write_ratio         ,hot_key_ratio        ,trans_arrival_rate ,execution_delay (us) ,blocksize ,early_execution ,reorder ,throughput         ,feature_extraction_overhead (s) ,training_overhead (s) ,inference_overhead (s) ,episode_duration (s)
0.2053              ,0.054173576561636266 ,1582.3613546848735 ,  5083.427300000057  ,     40.0 ,            1.0 ,    0.0 ,416.19383530133416 ,                       0.129816 ,             0.152316 ,              0.014248 ,            6.647716
0.1989              ,0.056386810750900525 ,1559.930745314631  ,  5083.9061000000665 ,     10.0 ,            1.0 ,    0.0 ,433.1698344573881  ,                       0.125274 ,             0.151371 ,              0.014363 ,            6.624027
0.2073              ,0.05552995391705069  ,1551.2336806338715 ,  5082.705000000052  ,      1.0 ,            1.0 ,    0.0 ,470.30080928386013 ,                       0.137503 ,             0.152806 ,              0.014267 ,            6.628232
0.2107              ,0.05446230598669623  ,1556.3228573091612 ,  5080.568100000073  ,      1.0 ,            1.0 ,    0.0 ,462.15756074911    ,                       0.173652 ,             0.150458 ,              0.014403 ,            6.576353
0.1974              ,0.05403525046382189  ,1563.2948377190528 ,  5080.750500000044  ,      1.0 ,            1.0 ,    0.0 ,477.54100873831055 ,                       0.183371 ,             0.155524 ,              0.014344 ,            6.576545
0.2042              ,0.05524144962461767  ,1564.7772398769084 ,  5079.82270000007   ,      1.0 ,            1.0 ,    0.0 ,497.9329352319706  ,                       0.177123 ,             0.15112  ,              0.014557 ,            6.64649
0.193               ,0.05702119781542164  ,1564.5835852964815 ,  5080.109000000036  ,      1.0 ,            1.0 ,    0.0 ,531.1287067225586  ,                       0.177475 ,             0.174426 ,              0.014002 ,            6.55974
0.2016              ,0.05453027914309561  ,1558.171933988981  ,  5079.196600000036  ,      1.0 ,            1.0 ,    0.0 ,453.54185832566696 ,                       0.178154 ,             0.150061 ,              0.014146 ,            6.616386
0.2015              ,0.05699074074074074  ,1559.3073182658507 ,  5080.581900000044  ,      1.0 ,            1.0 ,    0.0 ,500.0              ,                       0.177492 ,             0.150826 ,              0.014194 ,            6.61377
0.2014              ,0.05473372781065089  ,1558.7079558012772 ,  5080.333800000082  ,      1.0 ,            1.0 ,    0.0 ,455.53846153846155 ,                       0.179771 ,             0.151344 ,              0.014116 ,            6.59625
0.2018              ,0.05537519710601985  ,1556.1019894141496 ,  5080.708400000035  ,      1.0 ,            1.0 ,    0.0 ,491.9108669108669  ,                       0.179732 ,             0.151636 ,              0.014362 ,            6.623558
0.2039              ,0.05519510612661044  ,1557.5647101940585 ,  5080.289000000047  ,      1.0 ,            1.0 ,    0.0 ,506.5136476426799  ,                       0.17831  ,             0.152398 ,              0.014437 ,            6.534065
0.2051              ,0.05549912272601348  ,1571.144732910109  ,  5079.932200000047  ,     20.0 ,            1.0 ,    0.0 ,446.63910580309295 ,                       0.185289 ,             0.154121 ,              0.01484  ,            6.651354
0.1933              ,0.05664387359083349  ,1544.0035610898133 ,  5080.79870000004   ,     20.0 ,            1.0 ,    0.0 ,447.530377150071   ,                       0.132587 ,             0.152166 ,              0.014318 ,            6.437555
0.2046              ,0.054631170271769273 ,1592.6534083579265 ,  5084.137300000034  ,      1.0 ,            1.0 ,    0.0 ,497.4859058357459  ,                       0.127594 ,             0.151792 ,              0.014195 ,            6.644887
0.1958              ,0.05503100990465611  ,1547.4800139087504 ,  5080.603900000049  ,     10.0 ,            1.0 ,    0.0 ,439.7459727385378  ,                       0.172213 ,             0.15182  ,              0.014329 ,            6.545187
0.2024              ,0.05497551510671718  ,1562.0289506445713 ,  5083.12440000005   ,      1.0 ,            1.0 ,    0.0 ,462.1350364963503  ,                       0.135633 ,             0.152347 ,              0.014349 ,            6.685654
0.202               ,0.055789815115147585 ,1549.560684050465  ,  5080.605000000035  ,      1.0 ,            1.0 ,    0.0 ,502.63729444616814 ,                       0.173065 ,             0.152061 ,              0.014416 ,            6.572412
0.1972              ,0.056019291411611945 ,1565.2009498891523 ,  5081.858300000025  ,      1.0 ,            1.0 ,    0.0 ,472.3076923076923  ,                       0.186662 ,             0.155075 ,              0.01406  ,            6.584543
0.1913              ,0.05516475379489078  ,1553.6654697227889 ,  5081.03930000008   ,      1.0 ,            1.0 ,    0.0 ,478.895096213532   ,                       0.181759 ,             0.149315 ,              0.014208 ,            6.553183
0.208               ,0.05716126656848306  ,1560.5685525773492 ,  5079.986500000047  ,     10.0 ,            1.0 ,    0.0 ,431.5986288563415  ,                       0.184544 ,             0.154992 ,              0.015055 ,            6.50005
0.2039              ,0.055391432791728215 ,1587.8954097754652 ,  5083.321800000043  ,      1.0 ,            1.0 ,    0.0 ,461.09998459405335 ,                       0.13666  ,             0.152254 ,              0.014471 ,            6.615962
0.2036              ,0.0550373995752147   ,1565.1152096957007 ,  5081.051400000049  ,      1.0 ,            1.0 ,    0.0 ,493.20299373758974 ,                       0.200675 ,             0.155835 ,              0.014316 ,            6.622945
0.1966              ,0.05512903524188327  ,1564.7121117479835 ,  5080.210300000055  ,      1.0 ,            1.0 ,    0.0 ,455.18614983912977 ,                       0.177381 ,             0.151511 ,              0.014205 ,            6.601104
0.1984              ,0.055792400370713625 ,1560.5427380377766 ,  5080.285400000042  ,      1.0 ,            1.0 ,    0.0 ,511.2584824182603  ,                       0.177482 ,             0.150928 ,              0.014123 ,            6.571396
0.2004              ,0.0551381932851048   ,1565.3290877434263 ,  5081.116300000024  ,      1.0 ,            1.0 ,    0.0 ,539.7243301842962  ,                       0.17788  ,             0.151361 ,              0.014144 ,            6.541418
0.1986              ,0.05496750232126277  ,1564.0833900443904 ,  5081.313200000028  ,      1.0 ,            1.0 ,    0.0 ,476.71568627450984 ,                       0.177415 ,             0.152609 ,              0.014429 ,            6.61139
0.2012              ,0.0540153405415396   ,1563.2188364118063 ,  5081.016100000045  ,      1.0 ,            1.0 ,    0.0 ,464.700488997555   ,                       0.177624 ,             0.150789 ,              0.014246 ,            6.614424
0.2003              ,0.05571507965913301  ,1556.9257193853132 ,  5079.512900000042  ,      1.0 ,            1.0 ,    0.0 ,507.8849721706865  ,                       0.179569 ,             0.150293 ,              0.014143 ,            6.557912
0.2013              ,0.05438206410969057  ,1565.4445032703702 ,  5080.18230000001   ,      1.0 ,            0.0 ,    0.0 ,194.53739008637461 ,                       0.180587 ,             0.149721 ,              0.014697 ,           52.340515
0.2045              ,0.05362600722422895  ,1534.60990369709   ,  5076.534900000281  ,      1.0 ,            1.0 ,    0.0 ,488.65378718184604 ,                       0.18248  ,             0.152768 ,              0.014977 ,            6.572739
0.1976              ,0.05621686971077839  ,1564.7072151153222 ,  5080.632399999997  ,      1.0 ,            1.0 ,    0.0 ,471.16414257304575 ,                       0.176948 ,             0.150723 ,              0.014348 ,            6.659042
0.1946              ,0.05489049740163326  ,1560.5536969361026 ,  5079.139700000033  ,      1.0 ,            1.0 ,    0.0 ,466.29901960784315 ,                       0.177913 ,             0.150732 ,              0.014151 ,            6.58704
0.1976              ,0.05545758307035456  ,1563.1934228324096 ,  5079.273500000031  ,      1.0 ,            1.0 ,    0.0 ,487.7786318216756  ,                       0.177821 ,             0.151356 ,              0.01456  ,            6.563579
0.2078              ,0.05584319526627219  ,1568.5295255292299 ,  5078.883400000033  ,     20.0 ,            1.0 ,    0.0 ,431.1533159748813  ,                       0.17782  ,             0.150041 ,              0.014162 ,            6.607804
0.2054              ,0.0559204440333025   ,1560.6932537005207 ,  5081.261800000044  ,      1.0 ,            1.0 ,    0.0 ,477.5522755227553  ,                       0.132601 ,             0.151134 ,              0.01491  ,            6.608134
0.1997              ,0.05513784461152882  ,1566.2411137352613 ,  5080.903100000014  ,      1.0 ,            1.0 ,    0.0 ,471.709717097171   ,                       0.172087 ,             0.150919 ,              0.014125 ,            6.575222
0.2016              ,0.0551701812800592   ,1570.6793125199476 ,  5081.11260000003   ,      1.0 ,            1.0 ,    0.0 ,481.864485260071   ,                       0.177232 ,             0.148968 ,              0.013882 ,            6.583446
0.1919              ,0.05545252225519288  ,1569.4849436955124 ,  5080.600400000024  ,      1.0 ,            1.0 ,    0.0 ,511.9066147859922  ,                       0.185541 ,             0.158385 ,              0.013864 ,            6.564603
0.1972              ,0.055803363999628285 ,1569.41523588311   ,  5081.298600000037  ,      1.0 ,            0.0 ,    0.0 ,194.70404984423675 ,                       0.180418 ,             0.149429 ,              0.013975 ,           52.394455
0.196               ,0.05625696249535834  ,1535.9940231400572 ,  5076.107100000121  ,      1.0 ,            1.0 ,    0.0 ,493.00322927879444 ,                       0.185214 ,             0.153842 ,              0.014463 ,            6.598403
0.2026              ,0.054197907988521705 ,1564.5904395075358 ,  5080.443900000039  ,      1.0 ,            1.0 ,    0.0 ,491.6602907421576  ,                       0.177465 ,             0.152201 ,              0.014208 ,            6.604658
0.2042              ,0.05688539741219963  ,1555.6345472208977 ,  5079.775100000057  ,      1.0 ,            1.0 ,    0.0 ,471.4678059200488  ,                       0.177866 ,             0.151419 ,              0.014157 ,            6.659756
0.201               ,0.056158412168428866 ,1557.4063079939174 ,  5080.328000000008  ,      1.0 ,            1.0 ,    0.0 ,509.26067656513084 ,                       0.178443 ,             0.150267 ,              0.014298 ,            6.635531
0.1961              ,0.05648826639458306  ,1561.432126809524  ,  5080.063200000053  ,      1.0 ,            1.0 ,    0.0 ,519.0863099800705  ,                       0.177289 ,             0.151484 ,              0.014205 ,            6.58606
0.1992              ,0.05487692022950213  ,1560.2269443704204 ,  5079.284800000021  ,      1.0 ,            1.0 ,    0.0 ,494.1842669115397  ,                       0.177153 ,             0.151381 ,              0.014288 ,            6.62334
0.2017              ,0.057278685498015326 ,1559.8930287756586 ,  5079.002800000039  ,      1.0 ,            1.0 ,    0.0 ,485.19987793713767 ,                       0.176652 ,             0.149071 ,              0.013904 ,            6.663698
0.1999              ,0.05603008077244453  ,1548.7533619563603 ,  5079.901100000037  ,      1.0 ,            1.0 ,    0.0 ,502.9266789895256  ,                       0.17681  ,             0.1495   ,              0.01433  ,            6.638107
0.2018              ,0.05525194516487588  ,1556.5343389375316 ,  5079.495200000055  ,      1.0 ,            1.0 ,    0.0 ,513.3044554455446  ,                       0.176782 ,             0.149189 ,              0.014067 ,            6.578146
0.1984              ,0.05704231873321604  ,1556.7836849069822 ,  5079.515800000024  ,      1.0 ,            1.0 ,    0.0 ,567.8071539657855  ,                       0.177331 ,             0.168338 ,              0.014435 ,            6.555301
0.1973              ,0.05575073964497041  ,1562.2173363007132 ,  5079.827000000054  ,      1.0 ,            1.0 ,    0.0 ,486.429112964367   ,                       0.17765  ,             0.150416 ,              0.013995 ,            6.700091
0.2044              ,0.056718214649504585 ,1554.428387717342  ,  5079.797700000047  ,      1.0 ,            1.0 ,    0.0 ,541.1022167487685  ,                       0.17914  ,             0.150469 ,              0.014074 ,            6.611303
0.195               ,0.054480651731160894 ,1557.596976766572  ,  5079.557100000059  ,      1.0 ,            1.0 ,    0.0 ,470.1182977415886  ,                       0.177737 ,             0.150559 ,              0.014194 ,            6.628303
0.1983              ,0.05641192311263813  ,1562.4826662079217 ,  5079.603600000013  ,      1.0 ,            1.0 ,    0.0 ,483.69315571887915 ,                       0.176617 ,             0.150005 ,              0.014496 ,            6.622778
0.1941              ,0.0549772283669486   ,1558.3926613419505 ,  5079.022900000058  ,      1.0 ,            1.0 ,    0.0 ,480.0672063540553  ,                       0.177018 ,             0.149431 ,              0.014155 ,            6.61655
0.2064              ,0.05802743789395625  ,1556.1373434370219 ,  5079.035100000057  ,      1.0 ,            1.0 ,    0.0 ,486.88449148642434 ,                       0.176847 ,             0.14947  ,              0.013947 ,            6.599584
0.2013              ,0.05693275367681066  ,1559.30512997354   ,  5079.8910000000205 ,      1.0 ,            0.0 ,    0.0 ,194.65099077354304 ,                       0.182586 ,             0.15108  ,              0.014041 ,           52.333641
0.203               ,0.05519029539772201  ,1533.618606842454  ,  5077.362800000111  ,      1.0 ,            1.0 ,    0.0 ,473.05389221556885 ,                       0.177148 ,             0.148634 ,              0.014085 ,            6.611795
0.2047              ,0.05419741697416974  ,1557.0908124946573 ,  5081.739400000036  ,      1.0 ,            1.0 ,    0.0 ,490.4008600829366  ,                       0.178428 ,             0.152011 ,              0.014143 ,            6.632334
0.2011              ,0.055607000648208164 ,1553.6121248861787 ,  5080.579400000027  ,      1.0 ,            1.0 ,    0.0 ,492.44293645897596 ,                       0.177506 ,             0.17096  ,              0.014237 ,            6.584633
0.2014              ,0.05477424130273871  ,1559.5509865563586 ,  5080.047800000029  ,      1.0 ,            1.0 ,    0.0 ,468.60643185298625 ,                       0.177602 ,             0.149917 ,              0.014576 ,            6.590855
0.2002              ,0.05481866246173824  ,1556.8496089505152 ,  5079.194100000067  ,      1.0 ,            1.0 ,    0.0 ,494.66192170818505 ,                       0.181561 ,             0.151238 ,              0.014997 ,            6.575845
0.1992              ,0.054819890730623204 ,1564.60023134179   ,  5080.085600000059  ,      1.0 ,            1.0 ,    0.0 ,488.3108840377767  ,                       0.178888 ,             0.151809 ,              0.014328 ,            6.587857
0.1987              ,0.05673627795231935  ,1565.3009103163974 ,  5079.844700000023  ,      1.0 ,            1.0 ,    0.0 ,463.20147194112235 ,                       0.179513 ,             0.152817 ,              0.014524 ,            6.624991
