write_ratio         ,hot_key_ratio       ,trans_arrival_rate ,execution_delay (us) ,blocksize ,early_execution ,reorder ,blocksize * early_execution ,throughput          ,feature_extraction_overhead (s) ,training_overhead (s) ,inference_overhead (s) ,communication_overhead (s) ,episode_duration (s)
0.2059840425531915  ,0.11029140538546661 ,3020.980549223905  ,  5080.150797872356  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1407.114624505929   ,                       0.099819 ,             0.152957 ,              0.014071 ,                  0.145111 ,            2.920588
0.20199468085106384 ,0.10960591133004927 ,3010.4155574432925 ,  5080.190691489392  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1436.7676767676767  ,                       0.100823 ,             0.156428 ,              0.014347 ,                  0.091514 ,            2.910093
0.2064              ,0.10916359163591637 ,3038.3192827946054 ,  5079.836933333333  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1304.8973143759874  ,                       0.11381  ,             0.155252 ,              0.013995 ,                  0.123806 ,            2.958942
0.196               ,0.10518838789376159 ,2979.4939309694955 ,  5080.904400000032  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1433.6569579288025  ,                       0.099069 ,             0.156132 ,              0.014125 ,                  0.106978 ,            2.878318
0.2096              ,0.11665642286416718 ,3039.4705647538945 ,  5082.340666666668  ,     50.0 ,            1.0 ,    1.0 ,50.0                        , 109.4905094905095  ,                       0.101272 ,             0.154163 ,              0.014349 ,                  0.21501  ,           15.338875
0.2037142857142857  ,0.10993657505285412 ,3049.708948848103  ,  5083.513857142827  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1569.9755899104964  ,                       0.09134  ,             0.153001 ,              0.013952 ,                  0.125917 ,            2.452222
0.20026666666666668 ,0.11081713019936008 ,3065.5550555294644 ,  5083.172000000013  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1535.51912568306    ,                       0.119119 ,             0.153588 ,              0.014355 ,                  0.092445 ,            2.94117
0.20266666666666666 ,0.10651289009497965 ,3042.55685118895   ,  5082.403199999994  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1448.8251692552767  ,                       0.100063 ,             0.16021  ,              0.015694 ,                  0.154149 ,            2.921989
0.19776315789473684 ,0.10973537266326779 ,3056.6108459814013 ,  5084.816973684214  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1465.9513000412712  ,                       0.110529 ,             0.15218  ,              0.013957 ,                  0.15948  ,            2.769779
0.20306666666666667 ,0.10727969348659004 ,3095.0808847804556 ,  5082.238800000002  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1488.997555012225   ,                       0.099191 ,             0.154042 ,              0.014372 ,                  0.138935 ,            2.914117
0.19706666666666667 ,0.10912112259970458 ,3044.1547397006098 ,  5081.770105820095  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1512.7467105263156  ,                       0.098775 ,             0.151448 ,              0.014202 ,                  0.123886 ,            2.828007
0.20266666666666666 ,0.10754017305315204 ,3087.3192683300317 ,  5081.8354666666655 ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1581.1606391925986  ,                       0.106272 ,             0.155434 ,              0.014098 ,                  0.121313 ,            2.778801
0.18853333333333333 ,0.10970621048716996 ,3159.2156215209134 ,  5084.794266666684  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1528.4227381905523  ,                       0.099416 ,             0.154385 ,              0.014609 ,                  0.066102 ,            2.992254
0.2                 ,0.11012269938650307 ,3011.7086148012727 ,  5080.72500000003   ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1583.7793330588718  ,                       0.168504 ,             0.226328 ,              0.018632 ,                  0.108511 ,            2.701287
0.20026666666666668 ,0.10966864490603363 ,3095.9675641670237 ,  5082.285733333323  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1423.9482200647249  ,                       0.100381 ,             0.155358 ,              0.014177 ,                  0.101327 ,            2.885512
0.2056              ,0.10590706870983688 ,3039.275955315349  ,  5081.848800000022  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1473.6196319018404  ,                       0.104654 ,             0.169348 ,              0.014368 ,                  0.139401 ,            2.841655
0.20666666666666667 ,0.10912332472642322 ,3064.5191605995997 ,  5085.661333333315  ,     10.0 ,            0.0 ,    1.0 ,-10.0                       , 793.4921310080817  ,                       0.100756 ,             0.163252 ,              0.015957 ,                  0.133526 ,            9.740196
0.19418386491557224 ,0.10968022894114719 ,3065.9142809481905 ,  5099.9942374698685 ,     20.0 ,            1.0 ,    0.0 ,20.0                        ,1240.1656314699794  ,                       0.100797 ,             0.158126 ,              0.014394 ,                  0.199364 ,            5.15837
0.2008              ,0.11112479980288284 ,3017.22109109956   ,  5082.776266666714  ,     20.0 ,            0.0 ,    1.0 ,-20.0                       , 943.336698637052   ,                       0.103426 ,             0.154003 ,              0.01389  ,                  0.051427 ,            8.335721
0.1999463950683463  ,0.10738671632526381 ,3102.001044254439  ,  5096.440256615897  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1336.5264473136194  ,                       0.09817  ,             0.152715 ,              0.014146 ,                  0.225237 ,            4.65545
0.20133333333333334 ,0.10852475125905908 ,3047.3274328948023 ,  5081.222399999978  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1533.976678729393   ,                       0.099143 ,             0.155426 ,              0.014373 ,                  0.15121  ,            2.888725
0.19867374005305038 ,0.10912091942780291 ,3024.7233020029767 ,  5082.773076923088  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1478.4345047923323  ,                       0.101701 ,             0.153672 ,              0.014422 ,                  0.162096 ,            2.876615
0.19533333333333333 ,0.11188595408541101 ,2998.1878952361194 ,  5082.042533333359  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1478.9948959560265  ,                       0.101099 ,             0.153316 ,              0.014161 ,                  0.095649 ,            3.039971
0.2036              ,0.1114606464347397  ,2962.394183279773  ,  5082.349333333359  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1493.5817805383022  ,                       0.102137 ,             0.153975 ,              0.014164 ,                  0.102132 ,            2.833103
0.20613333333333334 ,0.11355785837651122 ,3120.957060208255  ,  5085.835866666675  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1486.0718611223253  ,                       0.09894  ,             0.156276 ,              0.013824 ,                  0.163241 ,            2.884445
0.20253333333333334 ,0.10722668313773935 ,3063.387322535493  ,  5082.164266666703  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1489.9146625290923  ,                       0.100073 ,             0.154128 ,              0.013846 ,                  0.191422 ,            2.911739
0.19693333333333332 ,0.10917623811288131 ,2916.137711687297  ,  5082.2706666667    ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1503.0441400304414  ,                       0.102665 ,             0.157212 ,              0.013987 ,                  0.136942 ,            3.052342
0.20026666666666668 ,0.10585918266863614 ,2889.802580246928  ,  5082.394800000022  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1382.821609016712   ,                       0.099944 ,             0.150664 ,              0.014046 ,                  0.103927 ,            2.998837
0.20133333333333334 ,0.10814641360611289 ,2918.980769754689  ,  5083.274133333364  ,     20.0 ,            1.0 ,    0.0 ,20.0                        ,1222.967640094712   ,                       0.099191 ,             0.149882 ,              0.013956 ,                  0.119795 ,            2.972821
0.2032              ,0.1091088620093804  ,2961.326263528819  ,  5082.154800000026  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1538.2458950740888  ,                       0.098985 ,             0.152943 ,              0.014096 ,                  0.147347 ,            2.912905
0.19306666666666666 ,0.10817664522513606 ,3007.57668719037   ,  5082.3189333333885 ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1464.5290581162324  ,                       0.102305 ,             0.158372 ,              0.014964 ,                  0.100179 ,            2.969558
0.2008              ,0.1098602004206359  ,3012.1195642788325 ,  5081.511866666677  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1343.8877755511023  ,                       0.102165 ,             0.157207 ,              0.014602 ,                  0.103729 ,            2.907768
0.20973333333333333 ,0.10950337216431637 ,3012.670085310783  ,  5080.120533333354  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1521.8261914297157  ,                       0.10034  ,             0.15323  ,              0.01415  ,                  0.121516 ,            2.935004
0.19306666666666666 ,0.1092707045735476  ,3009.1055534046022 ,  5082.014400000016  ,     10.0 ,            1.0 ,    1.0 ,10.0                        ,1334.260731319555   ,                       0.098968 ,             0.225806 ,              0.019594 ,                  0.205231 ,            2.799246
0.19866666666666666 ,0.10931124026214913 ,2981.972188934577  ,  5080.738933333371  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1492.3014586709887  ,                       0.107514 ,             0.154581 ,              0.014391 ,                  0.080266 ,            2.910791
0.2044              ,0.10917623811288131 ,3044.3970510752406 ,  5082.296666666684  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1492.9690638810766  ,                       0.104265 ,             0.159084 ,              0.014681 ,                  0.130782 ,            2.923345
0.2016              ,0.11052891135495006 ,3064.6719329989164 ,  5080.902400000021  ,    100.0 ,            1.0 ,    1.0 ,100.0                       ,   0.0              ,                       0.100329 ,             0.152943 ,              0.014662 ,                  0.096781 ,           15.501295
0.2016              ,0.11052891135495006 ,3064.6719329989164 ,  5080.902400000021  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1436.5461847389558  ,                       0.100329 ,             0.151402 ,              0.014313 ,                  0.117023 ,            2.490803
0.19866666666666666 ,0.10802811690714022 ,3016.03565838852   ,  5082.233866666697  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1443.099273607748   ,                       0.099618 ,             0.154322 ,              0.01473  ,                  0.137372 ,            2.889289
0.20653333333333335 ,0.10987182647276313 ,3001.5079575978975 ,  5081.284533333358  ,     10.0 ,            1.0 ,    1.0 ,10.0                        ,1339.5775209246713  ,                       0.102237 ,             0.156287 ,              0.014804 ,                  0.215398 ,            2.836274
0.20611702127659576 ,0.10898696828128841 ,3001.031604614086  ,  5081.214893617041  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1392.4302788844623  ,                       0.11252  ,             0.165916 ,              0.016406 ,                  0.139517 ,            2.925598
0.1952              ,0.11058823529411765 ,3050.2200428738925 ,  5080.80040000002   ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1459.4488188976377  ,                       0.102727 ,             0.153322 ,              0.013957 ,                  0.112515 ,            2.945852
0.19773333333333334 ,0.10890538033395177 ,3012.193358716083  ,  5080.832133333343  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1373.6968724939854  ,                       0.110323 ,             0.165437 ,              0.014685 ,                  0.100542 ,            2.898688
0.1976190476190476  ,0.10862090138769495 ,3063.7180406793673 ,  5082.114947089977  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1401.688781664656   ,                       0.101858 ,             0.152715 ,              0.014272 ,                  0.184301 ,            2.832014
0.20186666666666667 ,0.10874121563309086 ,3020.082339524905  ,  5081.692933333339  ,     50.0 ,            1.0 ,    1.0 ,50.0                        ,1074.0740740740741  ,                       0.099025 ,             0.154109 ,              0.014306 ,                  0.203977 ,            2.882531
0.19506666666666667 ,0.10841283607979185 ,2998.7153503439126 ,  5080.8088000000325 ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1464.7713226205192  ,                       0.102392 ,             0.153118 ,              0.014111 ,                  0.082079 ,            3.150899
0.20333333333333334 ,0.10787566040054061 ,3037.978375264861  ,  5084.071466666671  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1632.4750830564785  ,                       0.099811 ,             0.154327 ,              0.013749 ,                  0.088083 ,            2.846315
0.19466666666666665 ,0.10934025203854707 ,3118.1737978608494 ,  5084.5173333333505 ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1560.1458080194411  ,                       0.098642 ,             0.152451 ,              0.014212 ,                  0.121281 ,            2.833725
0.1992              ,0.10705009276437848 ,3105.183349957458  ,  5083.390575916248  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1671.888230313294   ,                       0.099998 ,             0.158051 ,              0.014781 ,                  0.132305 ,            2.764882
0.19906666666666667 ,0.10743801652892562 ,3181.194474901436  ,  5080.937733333338  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1339.3285371702639  ,                       0.100987 ,             0.158265 ,              0.015899 ,                  0.086141 ,            2.926019
0.20253333333333334 ,0.11076260762607626 ,3005.856611020913  ,  5080.796800000013  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1434.8521183053558  ,                       0.103179 ,             0.158915 ,              0.014599 ,                  0.053895 ,            2.922159
0.20583554376657826 ,0.10964106333455838 ,3067.671864892245  ,  5079.728647214863  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1474.5557350565427  ,                       0.102625 ,             0.154646 ,              0.013968 ,                  0.188139 ,            2.86525
0.20186666666666667 ,0.11145358155591173 ,3033.559663849231  ,  5080.242133333324  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1380.1356202632628  ,                       0.10081  ,             0.154529 ,              0.014852 ,                  0.197376 ,            2.846048
0.20386666666666667 ,0.10746857283707173 ,3062.5082432513545 ,  5080.895999999996  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1487.4290348742904  ,                       0.100437 ,             0.153045 ,              0.014444 ,                  0.159165 ,            2.832756
0.20888594164456234 ,0.10929263209513301 ,3047.1750383826857 ,  5081.3257294429895 ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1501.8240778273207  ,                       0.113763 ,             0.175823 ,              0.016347 ,                  0.138553 ,            2.851681
0.19506666666666667 ,0.10723993081294786 ,3053.738468065632  ,  5081.0061333333415 ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1548.187808896211   ,                       0.102371 ,             0.156558 ,              0.013809 ,                  0.143605 ,            2.812259
0.1928              ,0.10766468548786529 ,3092.8957421960054 ,  5082.611333333327  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1436.6653176851476  ,                       0.10066  ,             0.154329 ,              0.015088 ,                  0.145149 ,            2.857546
0.19253333333333333 ,0.10849987663459167 ,3044.5119829961973 ,  5082.009999999989  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1599.6803835397525  ,                       0.100229 ,             0.152886 ,              0.013942 ,                  0.16448  ,            2.865801
0.20773333333333333 ,0.10771407480314961 ,3055.149107570578  ,  5082.387200000013  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1380.7814992025517  ,                       0.102864 ,             0.151723 ,              0.013746 ,                  0.127404 ,            2.877468
0.20212765957446807 ,0.10802316982992359 ,3024.085716744507  ,  5081.0569148936165 ,      1.0 ,            1.0 ,    1.0 ,1.0                         , 172.31392991601504 ,                       0.099627 ,             0.151439 ,              0.014117 ,                  0.16811  ,            3.79649
0.20252167060677698 ,0.10844693281402142 ,3069.049994291922  ,  5079.4981598317345 ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1416.7669474528682  ,                       0.145931 ,             0.15761  ,              0.01542  ,                  0.156285 ,            3.081062
0.2                 ,0.10772181660685559 ,3011.264538385191  ,  5079.82773333335   ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1393.8411669367908  ,                       0.104913 ,             0.152648 ,              0.014282 ,                  0.117955 ,            2.969384
0.20546666666666666 ,0.10962467484206614 ,3046.5154159773083 ,  5081.193466666655  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1530.241935483871   ,                       0.102656 ,             0.153464 ,              0.014315 ,                  0.150996 ,            2.841112
0.20253333333333334 ,0.11167387276096356 ,3029.5575755299    ,  5080.598933333338  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1378.540087754288   ,                       0.099091 ,             0.150103 ,              0.013535 ,                  0.215932 ,            2.88454
0.20453333333333334 ,0.11185751263404413 ,2999.2130065070924 ,  5080.472399999991  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1404.607922392886   ,                       0.103084 ,             0.150212 ,              0.013685 ,                  0.124546 ,            2.880703
0.20613333333333334 ,0.11093981253083375 ,3039.9510365219717 ,  5080.951600000012  ,     20.0 ,            1.0 ,    0.0 ,20.0                        ,1261.1156022635407  ,                       0.098892 ,             0.156272 ,              0.014316 ,                  0.150966 ,            2.894176
0.19813333333333333 ,0.10787045637500774 ,3063.622868841812  ,  5081.649333333354  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1386.5713150576082  ,                       0.101936 ,             0.153977 ,              0.013916 ,                  0.09226  ,            2.923116
0.1936              ,0.10749969162452201 ,3010.7133222860225 ,  5082.747599999985  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1401.6425498631208  ,                       0.097732 ,             0.151079 ,              0.013895 ,                  0.19604  ,            2.894192
0.19853333333333334 ,0.10732370013585278 ,2972.862521756399  ,  5081.958666666715  ,    350.0 ,            1.0 ,    1.0 ,350.0                       ,   0.0              ,                       0.098353 ,             0.149637 ,              0.013931 ,                  0.180402 ,           15.427388
0.19853333333333334 ,0.10732370013585278 ,2972.862521756399  ,  5081.958666666715  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1452.6946107784431  ,                       0.098353 ,             0.152602 ,              0.014409 ,                  0.144772 ,            2.514646
0.2024              ,0.1092707045735476  ,3012.0590797316136 ,  5081.735200000045  ,     20.0 ,            1.0 ,    0.0 ,20.0                        ,1119.4845763373683  ,                       0.09581  ,             0.152711 ,              0.014318 ,                  0.16389  ,            2.919994
0.198               ,0.10746508466197009 ,2987.1706992807294 ,  5082.579199999966  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1479.3255720594138  ,                       0.09899  ,             0.153621 ,              0.014402 ,                  0.174808 ,            2.840156
0.19546666666666668 ,0.10803802938634399 ,3018.2398269220557 ,  5080.315200000045  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1456.6744730679156  ,                       0.104587 ,             0.153272 ,              0.014674 ,                  0.138637 ,            2.931741
0.2028              ,0.10978019264015806 ,2932.07095298952   ,  5082.308000000058  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1530.9983896940419  ,                       0.098886 ,             0.153807 ,              0.014309 ,                  0.162276 ,            2.869948
0.20093333333333332 ,0.10922810489856506 ,3025.077895755816  ,  5082.3346666666675 ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1366.3090981326977  ,                       0.098933 ,             0.153369 ,              0.013956 ,                  0.10869  ,            2.921239
0.20251989389920425 ,0.11043285238623751 ,3058.2639849666452 ,  5082.726525198956  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1451.8997574777688  ,                       0.098521 ,             0.155438 ,              0.014575 ,                  0.214557 ,            2.832768
0.20506666666666667 ,0.11170671595810228 ,3037.9857587328925 ,  5083.113466666671  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1365.0729335494327  ,                       0.101549 ,             0.158508 ,              0.014507 ,                  0.162675 ,            2.903678
0.19946666666666665 ,0.1081763329639207  ,3013.900107294844  ,  5080.470666666682  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1406.0              ,                       0.100919 ,             0.154198 ,              0.014504 ,                  0.095721 ,            2.905116
0.202               ,0.10821630943582163 ,3043.243269563185  ,  5082.015066666694  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1542.6829268292684  ,                       0.099184 ,             0.15022  ,              0.015633 ,                  0.158977 ,            2.82823
0.20026666666666668 ,0.10866617357001973 ,3055.283522163434  ,  5083.2542666666595 ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1511.4228456913827  ,                       0.10019  ,             0.175931 ,              0.016501 ,                  0.181065 ,            2.816032
0.19386666666666666 ,0.10619687076506099 ,3008.8097950799943 ,  5081.4082666666945 ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1545.5640305098354  ,                       0.10247  ,             0.163131 ,              0.014672 ,                  0.18888  ,            2.873069
0.19666666666666666 ,0.11130981746423285 ,3015.576053431183  ,  5081.2656000000015 ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1358.4301161393673  ,                       0.099399 ,             0.158776 ,              0.014546 ,                  0.160605 ,            2.900616
0.20253333333333334 ,0.10716495483232273 ,3009.6066644729976 ,  5080.770000000035  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1496.414342629482   ,                       0.100441 ,             0.15345  ,              0.014053 ,                  0.124343 ,           14.712765
0.19933333333333333 ,0.10999134413255843 ,3009.6513499490165 ,  5083.108533333327  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1383.8182542845757  ,                       0.100151 ,             0.153134 ,              0.013859 ,                  0.065532 ,            2.955133
0.20866666666666667 ,0.10916656467996573 ,3026.955645413537  ,  5081.14310344826   ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1335.2044907778668  ,                       0.099659 ,             0.155026 ,              0.014001 ,                  0.13862  ,            2.920315
0.20784574468085107 ,0.1095529699938763  ,3069.031997923506  ,  5081.31183510639   ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1405.0833995234314  ,                       0.104204 ,             0.158735 ,              0.013537 ,                  0.197649 ,            2.840206
0.20093333333333332 ,0.10996055226824458 ,2995.629974992481  ,  5081.847866666654  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1372.3948092803776  ,                       0.098087 ,             0.15154  ,              0.014119 ,                  0.129568 ,            2.955885
0.20346666666666666 ,0.10905832921403856 ,2962.6083277735047 ,  5081.801066666684  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1394.0321346595256  ,                       0.099337 ,             0.15518  ,              0.014236 ,                  0.11425  ,            3.081172
0.20013333333333333 ,0.10764488286066584 ,2938.420552063576  ,  5081.046933333351  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1491.36199276818    ,                       0.113272 ,             0.152244 ,              0.013718 ,                  0.150194 ,            2.818338
0.20333333333333334 ,0.10927274972218792 ,3018.098935697591  ,  5081.240933333358  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1469.2093762415575  ,                       0.099013 ,             0.1517   ,              0.013868 ,                  0.203073 ,            2.870313
0.20293333333333333 ,0.10699715663246384 ,2981.956775940141  ,  5082.64026666667   ,    150.0 ,            1.0 ,    1.0 ,150.0                       ,   0.0              ,                       0.10098  ,             0.152925 ,              0.013874 ,                  0.129457 ,           15.421549
0.20293333333333333 ,0.10699715663246384 ,2981.956775940141  ,  5082.64026666667   ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1446.653144016227   ,                       0.10098  ,             0.153507 ,              0.014144 ,                  0.170892 ,            2.466215
0.1964              ,0.11126271396675763 ,3101.7369727047144 ,  5083.619333333369  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1571.1382113821137  ,                       0.099906 ,             0.153375 ,              0.013756 ,                  0.103413 ,            2.853408
0.198               ,0.11005939123979214 ,3122.504598408438  ,  5084.233199999994  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1584.9753694581282  ,                       0.100996 ,             0.154026 ,              0.014428 ,                  0.134871 ,            2.804429
0.19866666666666666 ,0.11366436668309512 ,3088.2040487590357 ,  5084.689333333364  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1511.1754966887415  ,                       0.099303 ,             0.153303 ,              0.01445  ,                  0.191468 ,            2.801697
0.20026666666666668 ,0.1093479871573228  ,3153.9891023368536 ,  5084.95466666666   ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1441.8316831683169  ,                       0.100736 ,             0.153218 ,              0.014672 ,                  0.111285 ,            2.789019
0.20426666666666668 ,0.10752157829839704 ,3101.651029520687  ,  5084.66613333332   ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1588.6824324324325  ,                       0.099239 ,             0.155577 ,              0.014434 ,                  0.128624 ,            2.787096
0.19786666666666666 ,0.10880059413293725 ,3129.9400887734473 ,  5085.200133333325  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1454.5096494682946  ,                       0.101958 ,             0.164453 ,              0.014897 ,                  0.189338 ,            2.896155
0.19826666666666667 ,0.11039842111755273 ,2985.798348734081  ,  5083.046799999994  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1504.918032786885   ,                       0.103322 ,             0.152182 ,              0.013728 ,                  0.113612 ,            2.827252
0.2036              ,0.10629679636676077 ,3079.220083375805  ,  5084.413962765976  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1547.7654776547765  ,                       0.103176 ,             0.161174 ,              0.014923 ,                  0.148232 ,            2.840984
0.19853333333333334 ,0.10862600123228588 ,3114.6994294285937 ,  5084.888266666655  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1500.1973943939993  ,                       0.106087 ,             0.153222 ,              0.014687 ,                  0.137181 ,            2.804106
0.2104              ,0.11183402897127424 ,3068.5401399827097 ,  5083.983866666658  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1578.0008364700961  ,                       0.103653 ,             0.156248 ,              0.014126 ,                  0.152381 ,            2.743661
0.20026666666666668 ,0.1103960396039604  ,3141.4059927973844 ,  5085.15533333335   ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1516.7483660130717  ,                       0.099738 ,             0.152899 ,              0.014157 ,                  0.192494 ,            2.794645
0.20093333333333332 ,0.10933448573898012 ,3110.2135265259744 ,  5085.06066666666   ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1561.115668580804   ,                       0.099391 ,             0.154127 ,              0.014619 ,                  0.114378 ,            2.873159
0.19253333333333333 ,0.1073767453354751  ,3116.6085315288587 ,  5085.3881333333065 ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1445.8167330677293  ,                       0.100374 ,             0.154379 ,              0.014192 ,                  0.114644 ,            2.917475
0.2004              ,0.10723084503572308 ,2998.4563946480353 ,  5086.158266666688  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1505.9904153354632  ,                       0.099519 ,             0.156711 ,              0.014445 ,                  0.173378 ,            2.881705
0.18773333333333334 ,0.1075102243152807  ,3006.238546231139  ,  5085.781600000024  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1412.7490039840638  ,                       0.098715 ,             0.158135 ,              0.014766 ,                  0.14445  ,            2.890436
0.198               ,0.10909763313609468 ,2995.890836129165  ,  5082.9617333333445 ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1486.5718799368087  ,                       0.099915 ,             0.156585 ,              0.014557 ,                  0.137969 ,            2.926112
0.1928              ,0.1054813165058154  ,3009.8180264021235 ,  5085.20586666665   ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1562.4750499001996  ,                       0.099314 ,             0.152501 ,              0.014235 ,                  0.141161 ,            2.897609
0.19626666666666667 ,0.10720921590486808 ,3001.8251096666777 ,  5082.216666666701  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1393.3021806853583  ,                       0.098527 ,             0.153959 ,              0.014267 ,                  0.153474 ,            2.984494
0.20946666666666666 ,0.10767052450135435 ,2983.822905734271  ,  5079.777866666666  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,1555.6891025641025  ,                       0.108894 ,             0.154684 ,              0.014065 ,                  0.138328 ,            2.856008
