rm -f *.o peer client
g++-9 -std=c++17 -ggdb3 -I./include -I../leveldb/include `pkg-config --cflags protobuf grpc` -DELPP_THREAD_SAFE   -c -o graph.o graph.cc
g++-9 -std=c++17 -ggdb3 -I./include -I../leveldb/include `pkg-config --cflags protobuf grpc` -DELPP_THREAD_SAFE   -c -o smart_contracts.o smart_contracts.cc
g++-9 -std=c++17 -ggdb3 -I./include -I../leveldb/include `pkg-config --cflags protobuf grpc` -DELPP_THREAD_SAFE   -c -o consensus.o consensus.cc
g++-9 -std=c++17 -ggdb3 -I./include -I../leveldb/include `pkg-config --cflags protobuf grpc` -DELPP_THREAD_SAFE   -c -o blockchain.pb.o blockchain.pb.cc
g++-9 -std=c++17 -ggdb3 -I./include -I../leveldb/include `pkg-config --cflags protobuf grpc` -DELPP_THREAD_SAFE   -c -o blockchain.grpc.pb.o blockchain.grpc.pb.cc
g++-9 -I./include -I../leveldb/include `pkg-config --cflags protobuf grpc` -DELPP_THREAD_SAFE  -std=c++17 -ggdb3 peer.cc easylogging++.cc graph.o smart_contracts.o consensus.o blockchain.pb.o blockchain.grpc.pb.o -L/usr/local/lib `pkg-config --libs protobuf grpc++` -L../leveldb/build -lleveldb -pthread -lcrypto -Wl,--no-as-needed -lgrpc++_reflection -Wl,--as-needed -ldl -o peer
g++-9 -I./include -I../leveldb/include `pkg-config --cflags protobuf grpc` -DELPP_THREAD_SAFE  -std=c++17 -ggdb3 client.cc easylogging++.cc blockchain.pb.o blockchain.grpc.pb.o -L/usr/local/lib `pkg-config --libs protobuf grpc++` -L../leveldb/build -lleveldb -pthread -lcrypto -Wl,--no-as-needed -lgrpc++_reflection -Wl,--as-needed -ldl -o client
[INFO | 2022-09-14 12:08:04,413] | BLOCK ID2: 131,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,413] | BLOCK ID2: 131,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,413] | BLOCK ID2: 131,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,413] | BLOCK ID2: 131,READ: 2,WRITE RATIO: 2
[INFO | 2022-09-14 12:08:04,413] | BLOCK ID2: 131,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,413] | BLOCK ID2: 131,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,413] | BLOCK ID2: 131,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,413] | BLOCK ID2: 131,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,413] | BLOCK ID2: 131,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,413] | BLOCK ID2: 131,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,413] | BLOCK ID2: 131,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,413] | BLOCK ID2: 131,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,422] | BLOCK ID2: 132,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,422] | BLOCK ID2: 132,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,422] | BLOCK ID2: 132,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,422] | BLOCK ID2: 132,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,422] | BLOCK ID2: 132,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,422] | BLOCK ID2: 132,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,422] | BLOCK ID2: 132,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,422] | BLOCK ID2: 132,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,422] | BLOCK ID2: 132,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,422] | BLOCK ID2: 132,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,422] | BLOCK ID2: 132,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,422] | BLOCK ID2: 132,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,422] | BLOCK ID2: 132,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,422] | BLOCK ID2: 132,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,422] | BLOCK ID2: 132,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,422] | BLOCK ID2: 132,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,422] | BLOCK ID2: 132,READ: 1,WRITE RATIO: 1
[INFO | 2022-09-14 12:08:04,422] | BLOCK ID2: 132,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,422] | BLOCK ID2: 132,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,422] | BLOCK ID2: 132,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,422] | BLOCK ID2: 132,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,422] | BLOCK ID2: 132,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,422] | BLOCK ID2: 132,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,422] | BLOCK ID2: 132,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,422] | BLOCK ID2: 132,READ: 1,WRITE RATIO: 1
[INFO | 2022-09-14 12:08:04,422] | BLOCK ID2: 132,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,422] | BLOCK ID2: 132,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,422] | BLOCK ID2: 132,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,422] | BLOCK ID2: 132,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,422] | BLOCK ID2: 132,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,422] | BLOCK ID2: 132,READ: 2,WRITE RATIO: 2
[INFO | 2022-09-14 12:08:04,422] | BLOCK ID2: 132,READ: 1,WRITE RATIO: 1
[INFO | 2022-09-14 12:08:04,422] | BLOCK ID2: 132,READ: 1,WRITE RATIO: 1
[INFO | 2022-09-14 12:08:04,422] | BLOCK ID2: 132,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,422] | BLOCK ID2: 132,READ: 2,WRITE RATIO: 2
[INFO | 2022-09-14 12:08:04,481] | BLOCK ID2: 133,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,481] | BLOCK ID2: 133,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,481] | BLOCK ID2: 133,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,481] | BLOCK ID2: 133,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,481] | BLOCK ID2: 133,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,481] | BLOCK ID2: 133,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,481] | BLOCK ID2: 133,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,481] | BLOCK ID2: 133,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,481] | BLOCK ID2: 133,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,481] | BLOCK ID2: 133,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,481] | BLOCK ID2: 133,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,481] | BLOCK ID2: 133,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,481] | BLOCK ID2: 133,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,481] | BLOCK ID2: 133,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,481] | BLOCK ID2: 133,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,481] | BLOCK ID2: 133,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,481] | BLOCK ID2: 133,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,481] | BLOCK ID2: 133,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,481] | BLOCK ID2: 133,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,482] | BLOCK ID2: 133,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,482] | BLOCK ID2: 133,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,482] | BLOCK ID2: 133,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,482] | BLOCK ID2: 133,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,482] | BLOCK ID2: 133,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,482] | BLOCK ID2: 133,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,482] | BLOCK ID2: 133,READ: 1,WRITE RATIO: 1
[INFO | 2022-09-14 12:08:04,482] | BLOCK ID2: 133,READ: 1,WRITE RATIO: 1
[INFO | 2022-09-14 12:08:04,482] | BLOCK ID2: 133,READ: 1,WRITE RATIO: 1
[INFO | 2022-09-14 12:08:04,482] | BLOCK ID2: 133,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,482] | BLOCK ID2: 133,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,482] | BLOCK ID2: 133,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,482] | BLOCK ID2: 133,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,482] | BLOCK ID2: 133,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,482] | BLOCK ID2: 133,READ: 1,WRITE RATIO: 1
[INFO | 2022-09-14 12:08:04,482] | BLOCK ID2: 133,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,482] | BLOCK ID2: 133,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,491] | BLOCK ID2: 134,READ: 2,WRITE RATIO: 2
[INFO | 2022-09-14 12:08:04,491] | BLOCK ID2: 134,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,491] | BLOCK ID2: 134,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,491] | BLOCK ID2: 134,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,491] | BLOCK ID2: 134,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,491] | BLOCK ID2: 134,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,492] | BLOCK ID2: 134,READ: 2,WRITE RATIO: 2
[INFO | 2022-09-14 12:08:04,492] | BLOCK ID2: 134,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,492] | BLOCK ID2: 134,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,492] | BLOCK ID2: 134,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,492] | BLOCK ID2: 134,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,492] | BLOCK ID2: 134,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,492] | BLOCK ID2: 134,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,492] | BLOCK ID2: 134,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,492] | BLOCK ID2: 134,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,492] | BLOCK ID2: 134,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,492] | BLOCK ID2: 134,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,492] | BLOCK ID2: 134,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,492] | BLOCK ID2: 134,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,492] | BLOCK ID2: 134,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,492] | BLOCK ID2: 134,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,492] | BLOCK ID2: 134,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,492] | BLOCK ID2: 134,READ: 2,WRITE RATIO: 2
[INFO | 2022-09-14 12:08:04,492] | BLOCK ID2: 134,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,550] | BLOCK ID2: 135,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,550] | BLOCK ID2: 135,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,550] | BLOCK ID2: 135,READ: 1,WRITE RATIO: 1
[INFO | 2022-09-14 12:08:04,550] | BLOCK ID2: 135,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,550] | BLOCK ID2: 135,READ: 1,WRITE RATIO: 1
[INFO | 2022-09-14 12:08:04,550] | BLOCK ID2: 135,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,550] | BLOCK ID2: 135,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,550] | BLOCK ID2: 135,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,550] | BLOCK ID2: 135,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,550] | BLOCK ID2: 135,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,550] | BLOCK ID2: 135,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,550] | BLOCK ID2: 135,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,550] | BLOCK ID2: 135,READ: 1,WRITE RATIO: 1
[INFO | 2022-09-14 12:08:04,550] | BLOCK ID2: 135,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,550] | BLOCK ID2: 135,READ: 2,WRITE RATIO: 2
[INFO | 2022-09-14 12:08:04,550] | BLOCK ID2: 135,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,550] | BLOCK ID2: 135,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,550] | BLOCK ID2: 135,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,550] | BLOCK ID2: 135,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,550] | BLOCK ID2: 135,READ: 1,WRITE RATIO: 1
[INFO | 2022-09-14 12:08:04,550] | BLOCK ID2: 135,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,550] | BLOCK ID2: 135,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,550] | BLOCK ID2: 135,READ: 1,WRITE RATIO: 1
[INFO | 2022-09-14 12:08:04,550] | BLOCK ID2: 135,READ: 1,WRITE RATIO: 1
[INFO | 2022-09-14 12:08:04,551] | BLOCK ID2: 135,READ: 1,WRITE RATIO: 1
[INFO | 2022-09-14 12:08:04,551] | BLOCK ID2: 135,READ: 1,WRITE RATIO: 1
[INFO | 2022-09-14 12:08:04,551] | BLOCK ID2: 135,READ: 2,WRITE RATIO: 2
[INFO | 2022-09-14 12:08:04,551] | BLOCK ID2: 135,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,551] | BLOCK ID2: 135,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,561] | BLOCK ID2: 136,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,561] | BLOCK ID2: 136,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,561] | BLOCK ID2: 136,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,561] | BLOCK ID2: 136,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,561] | BLOCK ID2: 136,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,561] | BLOCK ID2: 136,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,561] | BLOCK ID2: 136,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,561] | BLOCK ID2: 136,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,561] | BLOCK ID2: 136,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,561] | BLOCK ID2: 136,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,561] | BLOCK ID2: 136,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,561] | BLOCK ID2: 136,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,561] | BLOCK ID2: 136,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,561] | BLOCK ID2: 136,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,561] | BLOCK ID2: 136,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,562] | BLOCK ID2: 136,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,562] | BLOCK ID2: 136,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,562] | BLOCK ID2: 136,READ: 1,WRITE RATIO: 1
[INFO | 2022-09-14 12:08:04,562] | BLOCK ID2: 136,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,562] | BLOCK ID2: 136,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,562] | BLOCK ID2: 136,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,562] | BLOCK ID2: 136,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,562] | BLOCK ID2: 136,READ: 1,WRITE RATIO: 1
[INFO | 2022-09-14 12:08:04,618] | BLOCK ID2: 137,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,618] | BLOCK ID2: 137,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,618] | BLOCK ID2: 137,READ: 1,WRITE RATIO: 1
[INFO | 2022-09-14 12:08:04,618] | BLOCK ID2: 137,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,618] | BLOCK ID2: 137,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,618] | BLOCK ID2: 137,READ: 1,WRITE RATIO: 1
[INFO | 2022-09-14 12:08:04,618] | BLOCK ID2: 137,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,618] | BLOCK ID2: 137,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,618] | BLOCK ID2: 137,READ: 1,WRITE RATIO: 1
[INFO | 2022-09-14 12:08:04,618] | BLOCK ID2: 137,READ: 1,WRITE RATIO: 1
[INFO | 2022-09-14 12:08:04,618] | BLOCK ID2: 137,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,618] | BLOCK ID2: 137,READ: 1,WRITE RATIO: 1
[INFO | 2022-09-14 12:08:04,618] | BLOCK ID2: 137,READ: 2,WRITE RATIO: 2
[INFO | 2022-09-14 12:08:04,618] | BLOCK ID2: 137,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,619] | BLOCK ID2: 137,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,619] | BLOCK ID2: 137,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,619] | BLOCK ID2: 137,READ: 2,WRITE RATIO: 2
[INFO | 2022-09-14 12:08:04,619] | BLOCK ID2: 137,READ: 1,WRITE RATIO: 1
[INFO | 2022-09-14 12:08:04,619] | BLOCK ID2: 137,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,619] | BLOCK ID2: 137,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,619] | BLOCK ID2: 137,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,619] | BLOCK ID2: 137,READ: 1,WRITE RATIO: 1
[INFO | 2022-09-14 12:08:04,629] | BLOCK ID2: 138,READ: 1,WRITE RATIO: 1
[INFO | 2022-09-14 12:08:04,629] | BLOCK ID2: 138,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,629] | BLOCK ID2: 138,READ: 1,WRITE RATIO: 1
[INFO | 2022-09-14 12:08:04,629] | BLOCK ID2: 138,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,629] | BLOCK ID2: 138,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,629] | BLOCK ID2: 138,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,629] | BLOCK ID2: 138,READ: 1,WRITE RATIO: 1
[INFO | 2022-09-14 12:08:04,629] | BLOCK ID2: 138,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,629] | BLOCK ID2: 138,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,629] | BLOCK ID2: 138,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,629] | BLOCK ID2: 138,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,629] | BLOCK ID2: 138,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,630] | BLOCK ID2: 138,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,630] | BLOCK ID2: 138,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,630] | BLOCK ID2: 138,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,630] | BLOCK ID2: 138,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,686] | BLOCK ID2: 139,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,686] | BLOCK ID2: 139,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,686] | BLOCK ID2: 139,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,686] | BLOCK ID2: 139,READ: 2,WRITE RATIO: 2
[INFO | 2022-09-14 12:08:04,686] | BLOCK ID2: 139,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,686] | BLOCK ID2: 139,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,686] | BLOCK ID2: 139,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,686] | BLOCK ID2: 139,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,686] | BLOCK ID2: 139,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,686] | BLOCK ID2: 139,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,686] | BLOCK ID2: 139,READ: 1,WRITE RATIO: 1
[INFO | 2022-09-14 12:08:04,686] | BLOCK ID2: 139,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,686] | BLOCK ID2: 139,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,686] | BLOCK ID2: 139,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,686] | BLOCK ID2: 139,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,686] | BLOCK ID2: 139,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,686] | BLOCK ID2: 139,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,686] | BLOCK ID2: 139,READ: 2,WRITE RATIO: 2
[INFO | 2022-09-14 12:08:04,686] | BLOCK ID2: 139,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,687] | BLOCK ID2: 139,READ: 1,WRITE RATIO: 1
[INFO | 2022-09-14 12:08:04,687] | BLOCK ID2: 139,READ: 1,WRITE RATIO: 1
[INFO | 2022-09-14 12:08:04,687] | BLOCK ID2: 139,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,687] | BLOCK ID2: 139,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,687] | BLOCK ID2: 139,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,687] | BLOCK ID2: 139,READ: 2,WRITE RATIO: 2
[INFO | 2022-09-14 12:08:04,687] | BLOCK ID2: 139,READ: 1,WRITE RATIO: 1
[INFO | 2022-09-14 12:08:04,698] | BLOCK ID2: 140,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,698] | BLOCK ID2: 140,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,698] | BLOCK ID2: 140,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,698] | BLOCK ID2: 140,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,698] | BLOCK ID2: 140,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,698] | BLOCK ID2: 140,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,698] | BLOCK ID2: 140,READ: 1,WRITE RATIO: 1
[INFO | 2022-09-14 12:08:04,698] | BLOCK ID2: 140,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,698] | BLOCK ID2: 140,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,698] | BLOCK ID2: 140,READ: 2,WRITE RATIO: 2
[INFO | 2022-09-14 12:08:04,698] | BLOCK ID2: 140,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,698] | BLOCK ID2: 140,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,699] | BLOCK ID2: 140,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,699] | BLOCK ID2: 140,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,699] | BLOCK ID2: 140,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,699] | BLOCK ID2: 140,READ: 1,WRITE RATIO: 1
[INFO | 2022-09-14 12:08:04,699] | BLOCK ID2: 140,READ: 1,WRITE RATIO: 1
[INFO | 2022-09-14 12:08:04,699] | BLOCK ID2: 140,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,753] | BLOCK ID2: 141,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,753] | BLOCK ID2: 141,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,754] | BLOCK ID2: 141,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,754] | BLOCK ID2: 141,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,754] | BLOCK ID2: 141,READ: 2,WRITE RATIO: 2
[INFO | 2022-09-14 12:08:04,754] | BLOCK ID2: 141,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,754] | BLOCK ID2: 141,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,754] | BLOCK ID2: 141,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,754] | BLOCK ID2: 141,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,754] | BLOCK ID2: 141,READ: 2,WRITE RATIO: 0
[INFO | 2022-09-14 12:08:04,754] | BLOCK ID2: 141,READ: 2,WRITE RATIO: 0
